Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_303.jpg;0;1;0;1.767752;79.53374;78.92491;1.281806;359.4056;-0.002183059
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_370.jpg;0;1;0;1.813974;79.67957;78.92312;1.282715;359.4008;-0.001171084
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_437.jpg;0;1;0;1.859462;79.79213;78.92152;1.284158;359.3907;-0.001106341
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_503.jpg;0;1;0;1.919737;79.90748;78.91985;1.289304;359.3803;-0.001099352
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_570.jpg;0;1;0;1.964855;80.06549;78.9175;1.296387;359.3652;-0.001126843
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_638.jpg;0;1;0;2.009824;80.1871;78.91566;1.299035;359.3541;-0.001130206
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_703.jpg;0;1;0;2.069461;80.31141;78.91376;1.302566;359.3434;-0.001156789
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_770.jpg;0;1;0;2.114092;80.48126;78.91111;1.30435;359.3282;-0.001176271
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_837.jpg;4.052177;1;0;2.173431;80.61183;78.91026;1.31084;359.5298;-0.002556867
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_903.jpg;8.114596;1;0;2.21527;80.74451;78.91282;1.294408;0.2053757;0.02301262
../lw_dataset/IMG/robocam_2018_01_19_17_53_39_970.jpg;4.248584;1;0;2.258589;80.92532;78.91852;1.268576;1.186852;0.04256278
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_053.jpg;4.411242;1;0;2.317448;81.11118;78.92491;1.264556;1.804886;0.02843268
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_104.jpg;8.303814;1;0;2.358663;81.20571;78.93068;1.267094;2.342934;0.05511512
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_170.jpg;8.231002;1;0;2.397794;81.39663;78.94723;1.216735;3.906021;0.1189962
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_236.jpg;4.230517;1;0;2.442227;81.54244;78.96058;1.156627;4.763222;0.1190817
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_304.jpg;0.2178466;1;0;2.501317;81.69154;78.97415;1.134487;5.167007;0.1079372
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_371.jpg;0;1;0;2.543091;81.89549;78.99172;1.170769;5.24424;0.06748767
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_437.jpg;0;1;0;2.584786;82.05206;79.00518;1.237673;5.230919;0.02901784
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_504.jpg;0;1;0;2.640436;82.26517;79.02399;1.356239;5.213776;-0.002474769
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_572.jpg;0;0.8979546;0;2.681718;82.4267;79.03844;1.378882;5.201889;-0.002183838
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_638.jpg;-3.99544;0.6981826;0;2.731821;82.58937;79.05152;1.334687;4.974983;0.0003718659
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_703.jpg;-7.966756;0.4996168;0;2.755306;82.75349;79.06147;1.280782;4.271065;359.992
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_771.jpg;-3.981335;0.3003457;0;2.768113;82.97309;79.07185;1.178591;3.236847;359.9388
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_838.jpg;-0.01329236;0.1019436;0;2.774256;83.13747;79.08051;1.072623;2.925888;359.9187
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_905.jpg;-4.071353;0;0;2.766962;83.35506;79.08981;0.8735349;2.49984;359.8505
../lw_dataset/IMG/robocam_2018_01_19_17_53_40_972.jpg;-8.085698;0;0;2.756762;83.51678;79.09216;0.6770466;1.697258;359.7201
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_037.jpg;-12.0709;0;0;2.740077;83.677;79.08929;0.4420919;0.4285583;359.5062
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_104.jpg;-8.056873;0;0;2.728252;83.88863;79.08028;0.09219666;358.6852;359.1668
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_171.jpg;-4.061359;0;0;2.719777;84.04721;79.07284;359.8608;357.8306;358.9648
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_238.jpg;-0.05075678;0;0;2.70731;84.20772;79.06698;359.7644;357.4304;358.9291
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_283.jpg;-2.038963;0;0;2.703805;84.31603;79.06314;359.7917;357.2917;358.9879
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_338.jpg;-6.081491;0;0;2.685028;84.47876;79.05383;359.9043;356.8489;359.0733
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_405.jpg;-10.06718;0;0;2.672742;84.69308;79.03241;0.02701895;355.4073;359.039
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_472.jpg;-6.077823;0;0;2.661776;84.85168;79.01349;0.05391976;354.3195;358.9968
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_539.jpg;-2.09058;0;0;2.65174;85.00905;78.99471;0.0303809;353.6398;358.9956
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_605.jpg;2.000859;0;0;2.643223;85.21791;78.97186;359.9631;353.5339;359.077
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_673.jpg;6.040705;0;0;2.633421;85.37406;78.9582;359.8945;354.0481;359.2336
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_738.jpg;10.07769;0;0;2.617796;85.52959;78.94884;359.8076;355.0476;359.4861
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_806.jpg;14.02184;0;0;2.602758;85.7356;78.94568;359.6716;357.1665;0.009420359
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_874.jpg;15;0;0;2.58591;85.88913;78.94971;359.5934;359.0984;0.488202
../lw_dataset/IMG/robocam_2018_01_19_17_53_41_940.jpg;15;0;0;2.56378;86.04266;78.95782;359.6008;1.04583;0.9475155
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_005.jpg;15;0;0;2.549848;86.24956;78.97306;359.8563;3.524429;1.341802
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_072.jpg;15;0;0;2.535377;86.40347;78.98756;0.07192858;5.512909;1.339467
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_139.jpg;15;0;0;2.513788;86.55077;79.00642;359.9869;7.501488;1.169518
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_205.jpg;15;0;0;2.498728;86.74357;79.04562;359.872;9.965034;1.027761
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_272.jpg;11.00596;0;0;2.487307;86.88759;79.08028;359.8499;11.6152;0.9618167
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_339.jpg;6.982265;0;0;2.476753;87.03099;79.11713;359.8414;12.8995;0.9098418
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_409.jpg;2.887257;0;0;2.469384;87.22164;79.16649;359.8289;13.86212;0.8050154
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_473.jpg;-1.027469;0;0;2.461458;87.36428;79.20206;359.8031;14.01789;0.681742
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_540.jpg;-5.079648;0;0;2.449224;87.5068;79.23512;359.7625;13.70473;0.5005224
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_607.jpg;-9.110558;0;0;2.437676;87.69685;79.27273;359.6881;12.49776;0.1275155
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_673.jpg;-13.10536;0;0;2.42427;87.8393;79.29471;359.6219;11.03595;359.7354
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_739.jpg;-15;0;0;2.401491;87.98194;79.31161;359.5981;9.207726;359.304
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_806.jpg;-15;0;0;2.386791;88.17388;79.32944;359.7421;6.778526;358.8383
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_874.jpg;-15;0;0;2.372558;88.31974;79.34023;0.01791852;4.980774;358.7087
../lw_dataset/IMG/robocam_2018_01_19_17_53_42_941.jpg;-15;0;0;2.356991;88.46121;79.34804;0.07593977;3.119202;358.8325
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_021.jpg;-15;0;0;2.339295;88.64421;79.34443;359.902;0.5936279;358.9458
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_074.jpg;-15;0;0;2.329364;88.78191;79.33543;359.8475;358.7635;358.9747
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_141.jpg;-15;0;0;2.314767;88.91964;79.32191;359.8516;356.938;358.9749
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_207.jpg;-15;0;0;2.303607;89.10275;79.29665;359.9361;354.46;358.9378
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_274.jpg;-15;0;0;2.292463;89.23875;79.27248;0.01515998;352.5733;358.8805
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_340.jpg;-15;0;0;2.279915;89.3718;79.24524;-0.005367995;350.6982;358.8592
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_407.jpg;-15;0;0;2.268757;89.54732;79.2019;0.009853029;348.2238;358.8492
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_474.jpg;-15;0.10335;0;2.25862;89.67651;79.16503;359.988;346.3724;358.861
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_540.jpg;-15;0.3001718;0;2.253102;89.80489;79.12325;0.01349405;344.5134;358.8682
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_608.jpg;-15;0.5020275;0;2.260501;89.97403;79.06148;0.009204214;342.0294;358.8954
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_674.jpg;-15;0.6997441;0;2.275337;90.10016;79.00932;0.0155739;340.1364;358.9066
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_741.jpg;-10.94659;0.9024146;0;2.313505;90.22681;78.95343;0.0256504;338.4313;358.9266
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_807.jpg;-6.935423;1;0;2.355571;90.39922;78.87508;0.07759183;336.7936;358.9999
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_875.jpg;-2.874482;1;0;2.399056;90.5321;78.81444;0.1630242;336.0977;359.0956
../lw_dataset/IMG/robocam_2018_01_19_17_53_43_943.jpg;1.225425;1;0;2.45579;90.66872;78.7532;0.3033404;335.8771;359.2305
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_011.jpg;5.176631;1;0;2.495807;90.85745;78.67356;0.5640571;336.414;359.5123
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_078.jpg;9.177437;1;0;2.534154;91.00416;78.61709;0.806685;337.4371;359.8121
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_142.jpg;13.23121;1;0;2.581586;91.15462;78.56474;1.049503;338.9608;0.1680626
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_209.jpg;9.375443;1;0;2.616961;91.35567;78.49773;1.174119;341.0679;0.4748705
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_275.jpg;5.377074;1;0;2.651188;91.50544;78.44841;1.062217;342.2248;0.523066
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_343.jpg;9.414162;1;0;2.695426;91.65537;78.40286;0.783307;343.3513;0.491711
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_409.jpg;5.384285;1;0;2.762263;91.86472;78.34801;0.5013686;344.8758;0.5389481
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_475.jpg;1.379123;1;0;2.80354;92.0263;78.3065;0.3796992;345.4157;0.5743544
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_541.jpg;-2.554262;1;0;2.857289;92.19117;78.26271;0.3313299;345.4618;0.5616844
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_611.jpg;-6.632778;1;0;2.895905;92.415;78.19783;0.3727868;344.6702;0.4179875
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_677.jpg;-10.738;1;0;2.944968;92.58506;78.14285;0.4785151;343.4875;0.2002078
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_742.jpg;-15;1;0;2.97797;92.75527;78.08051;0.6163766;341.7157;359.8645
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_811.jpg;-15;1;0;3.010726;92.98036;77.98781;0.7428311;338.8586;359.358
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_877.jpg;-15;1;0;3.050083;93.14619;77.91335;0.6982707;336.5912;359.0424
../lw_dataset/IMG/robocam_2018_01_19_17_53_44_942.jpg;-15;1;0;3.074582;93.30785;77.83406;0.484074;334.3005;358.7886
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_008.jpg;-11.03644;1;0;3.096337;93.51933;77.72508;359.9608;331.918;358.7396
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_075.jpg;-7.038537;1;0;3.149384;93.68346;77.63567;359.8267;330.4924;358.9295
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_142.jpg;-3.013485;1;0;3.2112;93.85025;77.53793;359.8878;329.5399;359.0711
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_209.jpg;0;1;0;3.248988;94.07691;77.40294;0.08940703;329.0919;359.2458
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_275.jpg;0;1;0;3.287463;94.24986;77.29985;0.2801026;329.0339;359.3963
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_342.jpg;2.069683;1;0;3.339197;94.42538;77.19524;0.5081615;329.0677;359.5542
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_410.jpg;6.058304;1;0;3.376399;94.66576;77.05807;0.8563794;329.8096;359.8652
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_476.jpg;10.11686;1;0;3.42413;94.85048;76.95834;1.10955;330.9264;0.1374954
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_547.jpg;14.05681;1;0;3.454697;95.09956;76.83327;1.230889;333.2833;0.4486071
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_620.jpg;9.647836;1;0;3.481059;95.28679;76.74506;1.099195;335.17;0.5851493
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_683.jpg;5.686931;1;0;3.522166;95.47433;76.66015;0.798668;336.6447;0.6287971
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_752.jpg;1.860574;1;0;3.58544;95.73112;76.55083;0.3734846;337.8722;0.669553
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_813.jpg;-2.382643;1;0;3.622854;95.92914;76.46864;0.1629269;338.009;0.7162473
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_878.jpg;-6.043929;1;0;3.671567;96.12982;76.38303;0.03669408;337.5917;0.6941221
../lw_dataset/IMG/robocam_2018_01_19_17_53_45_947.jpg;-10.42453;1;0;3.706129;96.39937;76.25954;359.9939;336.1216;0.4761964
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_038.jpg;-14.21873;1;0;3.738216;96.66791;76.12151;0.0722289;333.6444;359.9722
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_110.jpg;-15;1;0;3.787189;96.93295;75.96954;0.2042518;330.6681;359.2776
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_178.jpg;-15;1;0;3.826084;97.128;75.84872;0.237487;328.3842;358.7608
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_243.jpg;-15;1;0;3.840241;97.31929;75.72596;0.1151371;326.2852;358.4443
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_312.jpg;-15;1;0;3.848362;97.56847;75.55547;359.8447;323.7519;358.3187
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_377.jpg;-15;1;0;3.855403;97.75529;75.41842;359.9184;321.8788;358.4685
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_446.jpg;-12.8736;1;0;3.862108;97.99816;75.22565;0.02958219;319.3846;358.8946
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_514.jpg;-8.851136;1;0;3.955338;98.17587;75.06477;0.1614646;317.1758;359.0706
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_579.jpg;-4.89838;1;0;4.006548;98.35011;74.89665;0.2831065;315.7463;359.1225
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_646.jpg;-0.8598632;1;0;4.043657;98.58231;74.66808;0.4014024;314.7821;359.2221
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_711.jpg;0;1;0;4.081458;98.75726;74.49373;0.4815966;314.5548;359.3202
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_778.jpg;0;1;0;4.130658;98.93325;74.31657;0.5884633;314.4875;359.4123
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_845.jpg;0;1;0;4.166712;99.17036;74.0769;0.7762493;314.4832;359.5402
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_911.jpg;0;1;0;4.202709;99.35024;73.89516;0.9363818;314.5062;359.6531
../lw_dataset/IMG/robocam_2018_01_19_17_53_46_977.jpg;0;1;0;4.250289;99.53188;73.71191;1.103522;314.5381;359.7805
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_045.jpg;0;1;0;4.286681;99.77676;73.46515;1.339284;314.587;359.958
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_112.jpg;0;1;0;4.322464;99.96092;73.27744;1.49901;314.5804;-0.002003105
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_177.jpg;-1.932206;1;0;4.373969;100.1443;73.08929;1.508167;314.5332;-0.00257155
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_246.jpg;-6.003682;1;0;4.413275;100.388;72.8345;1.438622;313.9333;0.0009893551
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_314.jpg;-10.10315;1;0;4.447716;100.5691;72.63833;1.40028;312.9308;359.9899
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_378.jpg;-13.98068;1;0;4.490323;100.746;72.43633;1.343653;311.4006;359.8746
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_444.jpg;-15;1;0;4.519775;100.9727;72.16006;1.078022;308.6092;359.664
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_511.jpg;-15;1;0;4.552554;101.1343;71.94609;0.7731931;306.3449;359.4105
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_581.jpg;-15;1;0;4.590043;101.2879;71.72657;0.377814;304.0447;359.0892
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_645.jpg;-15;1;0;4.616046;101.4818;71.42503;359.8083;301.1355;358.6478
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_711.jpg;-13.05327;1;0;4.632824;101.6245;71.19085;359.6383;299.3578;358.4845
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_778.jpg;-9.042003;1;0;4.63907;101.7659;70.95001;359.726;297.9188;358.5737
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_845.jpg;-5.03012;1;0;4.647096;101.9491;70.6191;0.05421794;296.3928;358.9263
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_913.jpg;-1.037659;1;0;4.718071;102.0791;70.36221;0.3057118;295.5205;359.112
../lw_dataset/IMG/robocam_2018_01_19_17_53_47_980.jpg;-5.127695;1;0;4.763744;102.2046;70.10197;0.4897147;294.8839;359.2465
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_046.jpg;-9.063517;1;0;4.797297;102.3643;69.75281;0.4990326;293.5932;359.462
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_112.jpg;-13.04155;1;0;4.818532;102.4781;69.49361;0.1272243;292.1001;359.811
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_178.jpg;-15;1;0;4.824735;102.5852;69.2295;359.8692;289.9792;359.897
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_245.jpg;-11.00754;1;0;4.840837;102.713;68.86727;359.6745;287.3942;359.9591
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_312.jpg;-11.05005;1;0;4.81493;102.8057;68.60068;359.3212;285.442;0.4032978
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_380.jpg;-15;1;0;4.794202;102.8931;68.34031;358.584;282.5695;0.7830807
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_445.jpg;-15;1;0;4.716544;103.0025;68.01453;356.4525;277.965;1.801419
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_513.jpg;-10.96237;1;0;4.709739;103.0602;67.76817;354.9012;276.564;2.168174
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_591.jpg;-6.942364;1;0;4.571248;103.1197;67.45701;352.2319;276.0742;2.767827
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_647.jpg;-3.009103;0.803337;0;4.453878;103.164;67.23846;349.7275;275.5071;3.515167
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_712.jpg;1.076945;0.5990345;0;4.394489;103.2023;67.01653;347.8765;275.7114;4.502228
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_780.jpg;5.128114;0.3964761;0;4.103246;103.2482;66.79445;346.7492;276.6689;6.145092
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_846.jpg;8.99836;0.2029638;0;4.078534;103.3074;66.49819;345.5004;278.614;8.541759
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_912.jpg;5.01412;0.003751807;0;4.057872;103.3517;66.27565;344.8391;280.6064;10.55658
../lw_dataset/IMG/robocam_2018_01_19_17_53_48_980.jpg;5.04383;0;0;3.72722;103.428;66.05797;345.537;282.9431;13.71887
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_046.jpg;9.154347;0;0;3.725935;103.5214;65.76624;347.1839;286.1469;17.15009
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_114.jpg;13.07092;0;0;3.425531;103.5892;65.54778;349.1959;288.0884;18.55047
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_180.jpg;15;0;0;3.425531;103.6574;65.33006;351.2463;289.9623;19.86873
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_247.jpg;15;0;0;3.425531;103.7543;65.03909;354.2666;291.8693;21.00403
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_290.jpg;15;0;0;3.251707;103.8097;64.89244;356.0517;292.217;20.94797
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_347.jpg;15;0;0;3.246557;103.8925;64.67061;358.8982;292.9174;20.68005
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_414.jpg;13.01667;0;0;3.239224;103.9835;64.46394;1.432091;294.575;19.58146
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_480.jpg;9.017535;0;0;3.274533;104.0761;64.269;3.267526;296.3843;17.81149
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_547.jpg;5.009049;0;0;3.302039;104.197;64.01685;4.927307;299.0255;14.64364
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_614.jpg;1.000883;0;0;3.339232;104.2841;63.83163;5.560383;301.2014;11.67892
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_680.jpg;0;0;0;3.399965;104.3676;63.64891;5.66116;303.7256;8.236602
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_747.jpg;0;0;0;3.451687;104.4753;63.4094;4.905728;308.3442;2.987159
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_813.jpg;0;0;0;3.502654;104.5608;63.24414;3.287937;313.5401;359.2531
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_881.jpg;0;0;0;3.542068;104.6598;63.10578;0.5068603;318.7722;357.1515
../lw_dataset/IMG/robocam_2018_01_19_17_53_49_947.jpg;0;0;0;3.53167;104.836;62.9524;357.5703;321.547;356.7093
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_014.jpg;0;0;0;3.514996;104.9838;62.8441;355.9535;322.8503;357.1804
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_081.jpg;0;0;0;3.482964;105.1386;62.73858;354.6538;324.1207;358.0739
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_149.jpg;-4.030172;0;0;3.428861;105.3591;62.60429;353.741;326.2749;0.2248389
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_216.jpg;-8.03627;0;0;3.401229;105.5261;62.49331;353.8284;327.5893;1.290549
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_281.jpg;-12.12668;0;0;3.305466;105.6956;62.38144;354.1651;328.2382;2.143623
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_348.jpg;-15;0;0;3.227273;105.9246;62.22051;355.369;327.8754;2.355098
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_415.jpg;-15;0;0;3.219568;106.0987;62.09722;356.4985;327.0363;2.271386
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_482.jpg;-15;0;0;3.173841;106.2738;61.96103;358.2408;325.6772;1.462677
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_548.jpg;-15;0;0;3.109691;106.4991;61.77698;0.5988038;323.0341;0.1254892
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_614.jpg;-10.99555;0;0;3.072366;106.6585;61.64922;1.755371;320.7833;359.5635
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_681.jpg;-14.04719;0;0;3.069822;106.8099;61.52579;2.443054;317.9848;359.2151
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_748.jpg;-15;0;0;3.051981;106.9941;61.36453;2.60579;312.4465;358.9325
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_815.jpg;-15;0;0;3.03478;107.1197;61.24765;2.16598;306.9846;358.8171
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_881.jpg;-15;0;0;2.9952;107.2336;61.1346;1.256362;300.3762;358.67
../lw_dataset/IMG/robocam_2018_01_19_17_53_50_950.jpg;-15;0;0;2.910894;107.3511;60.97635;359.6028;293.8614;357.9269
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_015.jpg;-15;0;0;2.813795;107.4206;60.84514;358.6931;291.1756;357.3582
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_082.jpg;-15;0;0;2.739212;107.4808;60.70658;358.0251;289.8898;356.7986
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_149.jpg;-15;0;0;2.716574;107.5642;60.51281;357.7061;289.7878;356.6321
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_215.jpg;-15;0;0;2.692296;107.6312;60.36264;357.852;290.4168;356.9492
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_282.jpg;-9.464101;0;0;2.670491;107.7039;60.20884;358.3561;291.5016;357.6758
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_349.jpg;-2.522784;0;0;2.636994;107.8029;60.00104;359.4458;292.5606;359.0968
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_415.jpg;4.516836;0;0;2.605937;107.8709;59.84543;0.2725337;293.0967;0.1221544
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_482.jpg;7.523667;0;0;2.587352;107.9354;59.69678;0.700018;294.0251;0.8400095
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_525.jpg;7.025256;0;0;2.5834;107.9786;59.60081;0.8484864;294.765;1.229149
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_582.jpg;2.982714;0;0;2.5722;108.0411;59.45991;0.8723704;295.6371;1.562744
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_650.jpg;-1.021808;0;0;2.566981;108.1202;59.27655;0.5596759;296.0999;1.494237
../lw_dataset/IMG/robocam_2018_01_19_17_53_51_716.jpg;-1.073058;0;0;2.563066;108.1773;59.14235;0.09661257;296.0175;1.082879
